x,y
-13.501211365086348,-33.203370982898925
-13.851561365086347,-33.203370982898925
-14.201911365086346,-32.853020982898926
-14.552261365086348,-32.853020982898926
-14.902611365086347,-32.853020982898926
-15.252961365086346,-32.853020982898926
-15.603311365086348,-32.853020982898926
-15.953661365086347,-32.853020982898926
-16.304011365086346,-32.853020982898926
-16.65436136508635,-32.853020982898926
-17.004711365086347,-32.50267098289893
-17.355061365086346,-32.50267098289893
-17.70541136508635,-32.15232098289893
-18.055761365086347,-32.15232098289893
-18.406111365086346,-32.15232098289893
-18.75646136508635,-31.80197098289893
-19.106811365086347,-31.451620982898923
-19.457161365086346,-31.451620982898923
-19.80751136508635,-31.451620982898923
-20.157861365086347,-31.101270982898924
-20.508211365086346,-30.750920982898926
-20.85856136508635,-30.400570982898927
-21.208911365086347,-30.050220982898928
-21.559261365086346,-30.050220982898928
-21.90961136508635,-29.69987098289893
-22.259961365086347,-29.69987098289893
-22.610311365086346,-29.349520982898923
-22.96066136508635,-28.999170982898924
-23.311011365086348,-28.999170982898924
-23.661361365086346,-28.648820982898926
-24.01171136508635,-28.298470982898927
-24.362061365086348,-27.948120982898928
-24.362061365086348,-27.59777098289893
-24.362061365086348,-27.247420982898923
-24.362061365086348,-26.897070982898924
-24.712411365086346,-26.546720982898925
-24.712411365086346,-26.196370982898927
-24.712411365086346,-25.846020982898928
-25.062761365086345,-25.49567098289893
-25.062761365086345,-25.145320982898923
-25.062761365086345,-24.794970982898924
-25.062761365086345,-24.444620982898925
-25.062761365086345,-24.09427098289892
-25.062761365086345,-23.743920982898928
-25.062761365086345,-23.393570982898922
-25.062761365086345,-23.04322098289893
-25.062761365086345,-22.692870982898924
-25.062761365086345,-22.342520982898932
-25.062761365086345,-21.992170982898926
-25.062761365086345,-21.64182098289892
-25.062761365086345,-21.29147098289893
-25.062761365086345,-20.941120982898923
-25.062761365086345,-20.59077098289893
-24.712411365086346,-20.240420982898925
-24.712411365086346,-19.890070982898933
-24.712411365086346,-19.539720982898928
-24.712411365086346,-19.18937098289892
-24.362061365086348,-18.83902098289893
-24.362061365086348,-18.488670982898924
-24.01171136508635,-18.138320982898932
-24.01171136508635,-17.787970982898926
-23.661361365086346,-17.43762098289892
-23.311011365086348,-17.08727098289893
-23.311011365086348,-16.736920982898923
-23.311011365086348,-16.38657098289893
-22.96066136508635,-16.036220982898925
-22.610311365086346,-15.685870982898933
-22.610311365086346,-15.335520982898927
-22.259961365086347,-14.985170982898921
-21.90961136508635,-14.63482098289893
-21.90961136508635,-14.284470982898924
-21.559261365086346,-13.934120982898932
-21.559261365086346,-13.583770982898926
-21.208911365086347,-13.23342098289892
-20.85856136508635,-12.883070982898928
-20.508211365086346,-12.532720982898923
-20.157861365086347,-12.18237098289893
-19.80751136508635,-11.832020982898925
-19.457161365086346,-11.481670982898933
-19.106811365086347,-11.131320982898927
-18.75646136508635,-10.780970982898921
-18.406111365086346,-10.43062098289893
-18.055761365086347,-10.080270982898924
-17.70541136508635,-9.729920982898932
