x,y
26.133335282563333,-10.578196328377881
26.090891665061825,-10.897911679634653
26.049086762197728,-11.215698402938305
26.007994017910633,-11.532014503073048
25.96768349784545,-11.847324909171942
25.928225267647086,-12.162094550368007
25.88968939296047,-12.476788355794273
25.852145939430507,-12.7918712545838
25.815664972702123,-13.107808175869538
25.780316558420218,-13.425064048784547
25.746170762229717,-13.744103802461858
25.713297649775534,-14.065392366034484
25.681767286702588,-14.3893946686355
25.65164973865579,-14.716575639397846
25.623015071280054,-15.047400207454592
25.5959333502203,-15.382333301938758
25.57047464112144,-15.721839851983367
25.546709009628383,-16.066384786721486
25.524706521386065,-16.41643303528606
25.50453724203938,-16.77244952681016
25.486271237233243,-17.134899190426793
25.46983629661242,-17.50402155257276
25.454215772610343,-17.878559902135247
25.438008262727962,-18.256647974745178
25.419811237904874,-18.636417721263367
25.398222169080675,-19.016001092550596
25.371838527194953,-19.393530039467638
25.339257783187296,-19.767136512875318
25.299077407997324,-20.13495246363433
25.249894872564607,-20.495109842605494
25.190307647828746,-20.845740600649595
25.118913204729324,-21.184976688627433
25.034309014205956,-21.51095005739973
24.935092547198227,-21.821792657827285
24.819861274645728,-22.11563644077089
24.687212667488055,-22.390613357091308
24.535744196664787,-22.644855357649366
24.36405333311554,-22.87649439330577
24.170737547779908,-23.083662414921328
23.95474672647205,-23.264658057629845
23.71789727042567,-23.419135753590854
23.46340053681641,-23.54740971760604
23.194477200897865,-23.64979857171734
22.91434793792356,-23.726620937966743
22.626233423147028,-23.778195438396203
22.33335433182183,-23.804840695047705
22.03893133920147,-23.806875329963198
21.746185120539554,-23.78461796518465
21.4583363510896,-23.738387222754035
21.17860570610514,-23.66850172471331
20.91021386083974,-23.575280093104453
20.6563814905469,-23.459040949969406
20.420329270480224,-23.32010291735017
20.20527787589323,-23.15878461728868
20.01444798203947,-22.97540467182694
19.85106026417247,-22.77028170300688
19.718335397545776,-22.543734332870454
19.6192979688083,-22.29612218150492
19.553609251281667,-22.028508067799862
19.51810268020777,-21.742546052720034
19.509523707874497,-21.439908592634346
19.52461778656972,-21.12226814391167
19.560130368581333,-20.791297162920962
19.612806906197207,-20.448668106031107
19.679392851705234,-20.096053429611004
19.756633657393294,-19.735125590029558
19.841274775549277,-19.367557043655626
19.93006165846105,-18.99502024685819
20.0197397584165,-18.619187656006115
20.107054527703518,-18.241731727468316
20.18875141860997,-17.86432491761368
20.261575883423763,-17.488639682811066
20.32227337443276,-17.116348479429472
20.36758934392485,-16.74912376383776
20.394269244187917,-16.388637992404824
20.39906354226373,-16.03656107536495
20.380148492751378,-15.693839009650858
20.339081274135896,-15.359701200014365
20.27790918555046,-15.03312820287439
20.19867952612826,-14.713100574649905
20.103439595002467,-14.398598871759868
19.99423669130625,-14.088603650623204
19.873118114172804,-13.782095467658943
19.742131162735316,-13.478054879286015
19.603323136126942,-13.175462441923376
19.458741333480887,-12.873298711989996
19.31043305393029,-12.570544245904792
19.160445596608376,-12.266179600086799
19.010826260648304,-11.959185330954941
18.86362234518326,-11.648541994928186
18.720881149346404,-11.333230148425454
18.58464997227094,-11.012230347865778
18.456976113090036,-10.684523149668081
18.339906870936883,-10.349089110251331
18.235489544944645,-10.004908786034488
18.145559593948846,-9.651131172102424
18.069553974389155,-9.288812363125762
18.00539214382316,-8.920215048979625
17.950969579129364,-8.547620987080311
17.904181757186297,-8.17331193484413
17.862924154872477,-7.799569649687335
17.82509224906643,-7.428675889026317
17.788581516646666,-7.062912410277336
17.75128743449171,-6.704560970856694
17.711105479480086,-6.355903328180695
